67375,52.9 ,1687488260584
67375,100.0 ,1687488260654
67375,2859 ,1687488261284
67375,2712 ,1687488261363
67375,2906 ,1687488261982
67375,2975 ,1687488262075
67375,3050 ,1687488262672
67375,3025 ,1687488262757
67375,2776 ,1687488263384
67375,3019 ,1687488263450
67375,305.9 ,1687488264083
67375,200.0 ,1687488264143
67375,206.2 ,1687488264774
67375,200.0 ,1687488264827
67375,206.2 ,1687488265460
67375,206.2 ,1687488265518
67375,206.2 ,1687488266149
67375,188.2 ,1687488266214
67375,212.5 ,1687488266842
67375,194.1 ,1687488266905
67375,194.1 ,1687488267533
67375,206.2 ,1687488267596
67375,200.0 ,1687488268231
67375,194.1 ,1687488268290
67375,206.2 ,1687488268927
67375,206.2 ,1687488268985
67375,206.2 ,1687488269617
67375,193.8 ,1687488269679
67375,200.0 ,1687488270308
67375,188.2 ,1687488270364
67375,200.0 ,1687488271001
67375,194.1 ,1687488271060
67375,194.1 ,1687488271690
67375,194.1 ,1687488271753
67375,200.0 ,1687488272386
67375,200.0 ,1687488272448
67375,194.1 ,1687488273082
67375,206.2 ,1687488273138
67375,212.5 ,1687488273774
67375,200.0 ,1687488273831
67375,200.0 ,1687488274464
67375,206.2 ,1687488274529
67375,194.1 ,1687488275161
67375,194.1 ,1687488275224
67375,206.2 ,1687488275856
67375,200.0 ,1687488275915
67375,182.4 ,1687488276550
67375,206.2 ,1687488276609
67375,194.1 ,1687488277245
67375,200.0 ,1687488277301
67375,206.2 ,1687488277937
67375,200.0 ,1687488277985
67375,212.5 ,1687488278628
67375,206.2 ,1687488278671
67375,194.1 ,1687488279321
67375,194.1 ,1687488279361
67375,206.2 ,1687488280016
67375,212.5 ,1687488280056
67375,206.2 ,1687488280709
67375,194.1 ,1687488280754
67375,200.0 ,1687488281402
67375,200.0 ,1687488281449
67375,194.1 ,1687488282103
67375,200.0 ,1687488282145
67375,194.1 ,1687488282801
67375,188.2 ,1687488282843
67375,206.2 ,1687488283498
67375,200.0 ,1687488283536
67375,188.2 ,1687488284193
67375,206.2 ,1687488284226
67375,106.2 ,1687488284888
67375,94.1 ,1687488284918
67375,941.2 ,1687488285583
67375,1044 ,1687488285606
67375,694.1 ,1687488286274
67375,743.8 ,1687488286297
67375,731.2 ,1687488286966
67375,725.0 ,1687488286988
67375,776.5 ,1687488287656
67375,776.5 ,1687488287675
67375,788.2 ,1687488288346
67375,800.0 ,1687488288363
67375,768.8 ,1687488289037
67375,762.5 ,1687488289056
67375,758.8 ,1687488289730
67375,735.3 ,1687488289753
67375,681.2 ,1687488290421
67375,681.2 ,1687488290447
67375,800.0 ,1687488291116
67375,793.8 ,1687488291141
67375,756.2 ,1687488291816
67375,641.2 ,1687488291832
67375,893.8 ,1687488292506
67375,887.5 ,1687488292521
67375,723.5 ,1687488293200
67375,762.5 ,1687488293210
67375,741.2 ,1687488293894
67375,850.0 ,1687488293904
67375,768.8 ,1687488294582
67375,758.8 ,1687488294589
67375,350.0 ,1687488295269
67375,294.1 ,1687488295284
67375,212.5 ,1687488295966
67375,212.5 ,1687488295977
67375,200.0 ,1687488296661
67375,188.2 ,1687488296673
67375,200.0 ,1687488297348
67375,188.2 ,1687488297365
67375,188.2 ,1687488298042
67375,206.2 ,1687488298057
67375,193.8 ,1687488298737
67375,188.2 ,1687488298752
67375,188.2 ,1687488299433
67375,206.2 ,1687488299446
67375,193.8 ,1687488300126
67375,194.1 ,1687488300140
67375,206.2 ,1687488300820
67375,200.0 ,1687488300834
67375,194.1 ,1687488301515
67375,200.0 ,1687488301529
67375,200.0 ,1687488302208
67375,212.5 ,1687488302218
67375,194.1 ,1687488302902
67375,206.2 ,1687488302911
67375,194.1 ,1687488303596
67375,188.2 ,1687488303604
67375,100.0 ,1687488304294
67375,100.0 ,1687488304286
67375,537.5 ,1687488304980
67375,511.8 ,1687488304981
67375,575.0 ,1687488305669
67375,625.0 ,1687488305673
67375,581.2 ,1687488306366
67375,547.1 ,1687488306362
67375,505.9 ,1687488307056
67375,543.8 ,1687488307061
67375,511.8 ,1687488307740
67375,593.8 ,1687488307749
67375,558.8 ,1687488308431
67375,511.8 ,1687488308443
67375,1065 ,1687488309142
67375,1065 ,1687488309141
67375,593.8 ,1687488309829
67375,587.5 ,1687488309829
67375,541.2 ,1687488310519
67375,541.2 ,1687488310519
67375,464.7 ,1687488311213
67375,464.7 ,1687488311212
67375,582.4 ,1687488311903
67375,582.4 ,1687488311902
67375,558.8 ,1687488312594
67375,558.8 ,1687488312592
67375,611.8 ,1687488313282
67375,643.8 ,1687488313286
67375,650.0 ,1687488313972
67375,611.8 ,1687488313974
67375,535.3 ,1687488314665
67375,581.2 ,1687488314669
67375,462.5 ,1687488315354
67375,435.3 ,1687488315362
67375,105.9 ,1687488316047
67375,100.0 ,1687488316056
67375,106.2 ,1687488316738
67375,100.0 ,1687488316746
67375,88.2 ,1687488317433
67375,100.0 ,1687488317436
67375,94.1 ,1687488318123
67375,100.0 ,1687488318131
67375,112.5 ,1687488318821
67375,106.2 ,1687488318828
67375,106.2 ,1687488319510
67375,106.2 ,1687488319517
67375,100.0 ,1687488320205
67375,100.0 ,1687488320208
67375,100.0 ,1687488320901
67375,100.0 ,1687488320901
67375,88.2 ,1687488321595
67375,100.0 ,1687488321597
67375,94.1 ,1687488322291
67375,112.5 ,1687488322293
67375,94.1 ,1687488322977
67375,100.0 ,1687488322984
67375,94.1 ,1687488323662
67375,100.0 ,1687488323679
67375,93.8 ,1687488324357
67375,93.8 ,1687488324372
67375,106.2 ,1687488325047
67375,106.2 ,1687488325058
67375,100.0 ,1687488325742
67375,100.0 ,1687488325750
67375,112.5 ,1687488326438
67375,100.0 ,1687488326444
67375,94.1 ,1687488327133
67375,100.0 ,1687488327141
67375,100.0 ,1687488327824
67375,100.0 ,1687488327833
67375,100.0 ,1687488328525
67375,106.2 ,1687488328518
67375,100.0 ,1687488329212
67375,100.0 ,1687488329212
67375,100.0 ,1687488329907
67375,106.2 ,1687488329917
67375,100.0 ,1687488330597
67375,100.0 ,1687488330614
67375,100.0 ,1687488331294
67375,106.2 ,1687488331310
67375,106.2 ,1687488331988
67375,106.2 ,1687488332002
67375,100.0 ,1687488332678
67375,106.2 ,1687488332693
67375,100.0 ,1687488333374
67375,94.1 ,1687488333381
67375,100.0 ,1687488334070
67375,106.2 ,1687488334075
67375,106.2 ,1687488334771
67375,105.9 ,1687488334765
67375,100.0 ,1687488335460
67375,105.9 ,1687488335461
67375,100.0 ,1687488336158
67375,100.0 ,1687488336158
67375,100.0 ,1687488336856
67375,94.1 ,1687488336856
67375,106.2 ,1687488337545
67375,106.2 ,1687488337549
67375,94.1 ,1687488338245
67375,100.0 ,1687488338242
67375,106.2 ,1687488338937
67375,100.0 ,1687488338935
67375,100.0 ,1687488339628
67375,100.0 ,1687488339623
67375,106.2 ,1687488340320
67375,106.2 ,1687488340318
67375,100.0 ,1687488341011
67375,100.0 ,1687488341013
67375,100.0 ,1687488341705
67375,106.2 ,1687488341709
67375,100.0 ,1687488342401
67375,94.1 ,1687488342405
67375,106.2 ,1687488343097
67375,100.0 ,1687488343094
67375,100.0 ,1687488343788
67375,106.2 ,1687488343789
67375,100.0 ,1687488344485
67375,100.0 ,1687488344486
67375,100.0 ,1687488345182
67375,106.2 ,1687488345178
67375,106.2 ,1687488345870
67375,94.1 ,1687488345873
67375,94.1 ,1687488346565
67375,106.2 ,1687488346569
67375,106.2 ,1687488347257
67375,100.0 ,1687488347265
67375,100.0 ,1687488347954
67375,100.0 ,1687488347957
67375,100.0 ,1687488348646
67375,100.0 ,1687488348653
67375,106.2 ,1687488349337
67375,106.2 ,1687488349344
67375,106.2 ,1687488350030
67375,88.2 ,1687488350034
67375,106.2 ,1687488350720
67375,106.2 ,1687488350726
67375,100.0 ,1687488351414
67375,100.0 ,1687488351420
67375,106.2 ,1687488352106
67375,100.0 ,1687488352114
67375,105.9 ,1687488352801
67375,105.9 ,1687488352806
67375,100.0 ,1687488353500
67375,100.0 ,1687488353496
67375,100.0 ,1687488354190
67375,105.9 ,1687488354193
67375,106.2 ,1687488354885
67375,106.2 ,1687488354890
67375,106.2 ,1687488355581
67375,100.0 ,1687488355579
67375,106.2 ,1687488356270
67375,100.0 ,1687488356275
67375,100.0 ,1687488356958
67375,106.2 ,1687488356970
67375,100.0 ,1687488357650
67375,94.1 ,1687488357665
67375,106.2 ,1687488358346
67375,100.0 ,1687488358356
67375,106.2 ,1687488359041
67375,106.2 ,1687488359050
67375,94.1 ,1687488359734
67375,100.0 ,1687488359741
67375,106.2 ,1687488360431
67375,94.1 ,1687488360426
67375,93.8 ,1687488361118
67375,94.1 ,1687488361120
67375,94.1 ,1687488361807
67375,100.0 ,1687488361813
67375,100.0 ,1687488362494
67375,94.1 ,1687488362515
67375,94.1 ,1687488363189
67375,100.0 ,1687488363208
67375,100.0 ,1687488363882
67375,100.0 ,1687488363903
67375,100.0 ,1687488364571
67375,100.0 ,1687488364598
67375,100.0 ,1687488365265
67375,106.2 ,1687488365287
67375,100.0 ,1687488365959
67375,100.0 ,1687488365987
67375,106.2 ,1687488366652
67375,100.0 ,1687488366685
67375,106.2 ,1687488367346
67375,100.0 ,1687488367375
67375,100.0 ,1687488368036
67375,106.2 ,1687488368068
67375,100.0 ,1687488368730
67375,100.0 ,1687488368767
67375,100.0 ,1687488369422
67375,100.0 ,1687488369460
67375,100.0 ,1687488370119
67375,100.0 ,1687488370156
67375,106.2 ,1687488370810
67375,105.9 ,1687488370873
67375,100.0 ,1687488371503
67375,100.0 ,1687488371569
67375,100.0 ,1687488372190
67375,100.0 ,1687488372262
67375,106.2 ,1687488372879
67375,106.2 ,1687488372956
67375,106.2 ,1687488373566
67375,106.2 ,1687488373646
67375,94.1 ,1687488374263
67375,100.0 ,1687488374341
67375,100.0 ,1687488374954
67375,106.2 ,1687488375036
67375,100.0 ,1687488375650
67375,106.2 ,1687488375726
67375,100.0 ,1687488376346
67375,106.2 ,1687488376417
67375,100.0 ,1687488377042
67375,100.0 ,1687488377112
67375,100.0 ,1687488377736
67375,100.0 ,1687488377806
67375,100.0 ,1687488378426
67375,94.1 ,1687488378496
67375,100.0 ,1687488379117
67375,100.0 ,1687488379183
67375,100.0 ,1687488379811
67375,94.1 ,1687488379880
67375,106.2 ,1687488380505
67375,94.1 ,1687488380574
67375,106.2 ,1687488381198
67375,100.0 ,1687488381265
67375,94.1 ,1687488381895
67375,100.0 ,1687488381956
67375,106.2 ,1687488382589
67375,100.0 ,1687488382646
67375,100.0 ,1687488383285
67375,94.1 ,1687488383341
67375,100.0 ,1687488383977
67375,100.0 ,1687488384036
67375,106.2 ,1687488384668
67375,100.0 ,1687488384728
67375,100.0 ,1687488385361
67375,100.0 ,1687488385416
67375,106.2 ,1687488386056
67375,100.0 ,1687488386098
67375,100.0 ,1687488386753
67375,100.0 ,1687488386788
67375,106.2 ,1687488387447
67375,106.2 ,1687488387488
67375,100.0 ,1687488388142
67375,100.0 ,1687488388188
67375,106.2 ,1687488388829
67375,94.1 ,1687488388874
67375,94.1 ,1687488389523
67375,100.0 ,1687488389568
67375,94.1 ,1687488390215
67375,100.0 ,1687488390255
67375,100.0 ,1687488390904
67375,106.2 ,1687488390950
67375,100.0 ,1687488391600
67375,100.0 ,1687488391638
67375,106.2 ,1687488392296
67375,100.0 ,1687488392327
67375,100.0 ,1687488392991
67375,100.0 ,1687488393016
67375,106.2 ,1687488393689
67375,106.2 ,1687488393709
67375,100.0 ,1687488394382
67375,100.0 ,1687488394405
67375,100.0 ,1687488395076
67375,100.0 ,1687488395092
67375,106.2 ,1687488395768
67375,100.0 ,1687488395782
67375,100.0 ,1687488396461
67375,100.0 ,1687488396469
67375,100.0 ,1687488397158
67375,100.0 ,1687488397159
67375,100.0 ,1687488397852
67375,94.1 ,1687488397855
67375,106.2 ,1687488398549
67375,106.2 ,1687488398545
67375,100.0 ,1687488399240
67375,100.0 ,1687488399239
67375,100.0 ,1687488399928
67375,100.0 ,1687488399932
67375,100.0 ,1687488400625
67375,100.0 ,1687488400622
67375,100.0 ,1687488401317
67375,100.0 ,1687488401318
67375,94.1 ,1687488402014
67375,94.1 ,1687488402015
67375,94.1 ,1687488402703
67375,106.2 ,1687488402708
67375,94.1 ,1687488403393
67375,100.0 ,1687488403397
67375,100.0 ,1687488404084
67375,106.2 ,1687488404090
67375,100.0 ,1687488404778
67375,100.0 ,1687488404784
67375,94.1 ,1687488405473
67375,100.0 ,1687488405476
67375,106.2 ,1687488406167
67375,106.2 ,1687488406169
67375,106.2 ,1687488406862
67375,100.0 ,1687488406866
67375,100.0 ,1687488407553
67375,100.0 ,1687488407558
67375,106.2 ,1687488408247
67375,100.0 ,1687488408250
67375,100.0 ,1687488408942
67375,100.0 ,1687488408948
67375,106.2 ,1687488409637
67375,100.0 ,1687488409641
67375,100.0 ,1687488410330
67375,100.0 ,1687488410335
67375,100.0 ,1687488411024
67375,100.0 ,1687488411027
67375,106.2 ,1687488411718
67375,100.0 ,1687488411721
67375,100.0 ,1687488412411
67375,106.2 ,1687488412417
67375,100.0 ,1687488413108
67375,106.2 ,1687488413106
67375,106.2 ,1687488413796
67375,100.0 ,1687488413805
67375,262.5 ,1687488414487
67375,252.9 ,1687488414504
67375,1594 ,1687488415208
67375,1237 ,1687488415236
67375,1650 ,1687488415917
67375,1388 ,1687488415940
67375,1189 ,1687488416668
67375,1029 ,1687488416669
67375,858.8 ,1687488417369
67375,721.1 ,1687488417364
67375,2318 ,1687488418052
67375,1716 ,1687488418073
67375,2000 ,1687488418780
67375,1906 ,1687488418800
67375,3067 ,1687488419496
67375,2758 ,1687488419504
67375,3018 ,1687488420207
67375,2642 ,1687488420226
67375,3071 ,1687488420972
67375,3076 ,1687488420996
67375,2861 ,1687488421736
67375,3035 ,1687488421716
67375,2856 ,1687488422460
67375,3059 ,1687488422452
67375,2633 ,1687488423188
67375,2661 ,1687488423183
67375,2621 ,1687488423889
67375,2372 ,1687488423908
67375,2539 ,1687488424616
67375,2344 ,1687488424624
67375,2678 ,1687488425328
67375,2472 ,1687488425336
67375,2258 ,1687488426040
67375,2205 ,1687488426068
67375,2806 ,1687488426744
67375,2539 ,1687488426776
67375,2616 ,1687488427488
67375,2135 ,1687488427487
67375,2578 ,1687488428192
67375,2328 ,1687488428240
67375,2439 ,1687488428921
67375,2258 ,1687488428940
67375,3194 ,1687488429644
67375,3112 ,1687488429652
67375,2789 ,1687488430360
67375,2716 ,1687488430380
67375,2994 ,1687488431099
67375,2953 ,1687488431088
67375,3106 ,1687488431792
67375,3200 ,1687488431776
67375,2868 ,1687488432516
67375,2684 ,1687488432494
67375,2878 ,1687488433252
67375,3041 ,1687488433256
67375,2882 ,1687488433992
67375,3138 ,1687488433984
67375,2828 ,1687488434692
67375,2732 ,1687488434716
67375,2872 ,1687488435432
67375,2800 ,1687488435432
67375,2226 ,1687488436136
67375,2350 ,1687488436136
67375,2089 ,1687488436860
67375,2022 ,1687488436856
67375,1772 ,1687488437572
67375,1742 ,1687488437576
67375,1941 ,1687488438304
67375,1833 ,1687488438296
67375,1684 ,1687488439012
67375,1778 ,1687488439016
67375,1878 ,1687488439724
67375,1817 ,1687488439732
67375,1483 ,1687488440432
67375,1250 ,1687488440444
67375,1429 ,1687488441144
67375,820.0 ,1687488441184
67375,1865 ,1687488441857
67375,1271 ,1687488441886
67375,1888 ,1687488442552
67375,1306 ,1687488442604
67375,1689 ,1687488443284
67375,1020 ,1687488443332
67375,2300 ,1687488443996
67375,1382 ,1687488444056
67375,2367 ,1687488444720
67375,1612 ,1687488444772
67375,2789 ,1687488445436
67375,2012 ,1687488445484
67375,3118 ,1687488446124
67375,2116 ,1687488446195
67375,2922 ,1687488446856
67375,1995 ,1687488446908
67375,2505 ,1687488447584
67375,1939 ,1687488447632
67375,3047 ,1687488448292
67375,2500 ,1687488448348
67375,3024 ,1687488448986
67375,2782 ,1687488449022
67375,2767 ,1687488449704
67375,2658 ,1687488449716
67375,2533 ,1687488450424
67375,2400 ,1687488450444
67375,2294 ,1687488451144
67375,2361 ,1687488451144
67375,2100 ,1687488451864
67375,1989 ,1687488451871
67375,1900 ,1687488452584
67375,1717 ,1687488452592
67375,1971 ,1687488453304
67375,1489 ,1687488453320
67375,2371 ,1687488454017
67375,1624 ,1687488454048
67375,2233 ,1687488454712
67375,1600 ,1687488454736
67375,1718 ,1687488455408
67375,1388 ,1687488455452
67375,1350 ,1687488456156
67375,1089 ,1687488456164
67375,1525 ,1687488456856
67375,1012 ,1687488456862
67375,1600 ,1687488457552
67375,1311 ,1687488457580
67375,1637 ,1687488458268
67375,1244 ,1687488458300
67375,1489 ,1687488458982
67375,1189 ,1687488459020
67375,1606 ,1687488459716
67375,1200 ,1687488459749
67375,1394 ,1687488460400
67375,815.8 ,1687488460440
67375,955.6 ,1687488461141
67375,947.1 ,1687488461164
67375,829.4 ,1687488461865
67375,322.2 ,1687488461861
67375,864.7 ,1687488462544
67375,411.1 ,1687488462576
67375,711.1 ,1687488463269
67375,368.8 ,1687488463282
67375,570.6 ,1687488463992
67375,361.1 ,1687488463997
67375,350.0 ,1687488464696
67375,393.8 ,1687488464707
67375,364.7 ,1687488465411
67375,370.6 ,1687488465414
67375,388.2 ,1687488466106
67375,381.2 ,1687488466106
67375,387.5 ,1687488466792
67375,312.5 ,1687488466797
67375,318.8 ,1687488467486
67375,362.5 ,1687488467489
67375,406.2 ,1687488468187
67375,412.5 ,1687488468187
67375,381.2 ,1687488468893
67375,394.1 ,1687488468887
67375,376.5 ,1687488469595
67375,376.5 ,1687488469594
67375,347.1 ,1687488470294
67375,331.2 ,1687488470296
67375,393.8 ,1687488471004
67375,393.8 ,1687488471007
67375,362.5 ,1687488471698
67375,406.2 ,1687488471698
67375,347.1 ,1687488472394
67375,347.1 ,1687488472394
67375,382.4 ,1687488473107
67375,382.4 ,1687488473106
67375,358.8 ,1687488473819
67375,347.1 ,1687488473812
67375,400.0 ,1687488474524
67375,400.0 ,1687488474524
67375,405.9 ,1687488475233
67375,411.8 ,1687488475229
67375,364.7 ,1687488475939
67375,364.7 ,1687488475939
