331164,100.0 ,1693360287147
331164,2475 ,1693360287862
331164,2381 ,1693360288543
331164,2018 ,1693360289241
331164,2519 ,1693360289947
331164,2376 ,1693360290644
331164,2529 ,1693360291349
331164,2053 ,1693360292052
331164,2012 ,1693360292766
331164,2824 ,1693360293479
331164,3235 ,1693360294184
331164,3076 ,1693360294896
331164,2076 ,1693360295604
331164,2194 ,1693360296314
331164,2035 ,1693360297017
331164,2747 ,1693360297717
331164,2565 ,1693360298429
331164,2324 ,1693360299144
331164,2989 ,1693360299841
331164,2565 ,1693360300550
331164,1918 ,1693360301260
331164,3535 ,1693360301953
331164,200.0 ,1693360302650
331164,200.0 ,1693360303354
331164,200.0 ,1693360304062
331164,188.9 ,1693360304770
331164,200.0 ,1693360305478
331164,200.0 ,1693360306184
331164,205.9 ,1693360306894
331164,200.0 ,1693360307602
331164,200.0 ,1693360308309
331164,194.1 ,1693360309018
331164,200.0 ,1693360309721
331164,200.0 ,1693360310424
331164,205.9 ,1693360311128
331164,188.9 ,1693360311842
331164,188.2 ,1693360312549
331164,194.4 ,1693360313259
331164,212.5 ,1693360313987
331164,188.9 ,1693360314681
331164,200.0 ,1693360315389
331164,206.2 ,1693360316095
331164,200.0 ,1693360316792
331164,200.0 ,1693360317498
331164,200.0 ,1693360318205
331164,200.0 ,1693360318910
331164,100.0 ,1693360319617
331164,888.2 ,1693360320319
331164,947.1 ,1693360321019
331164,952.9 ,1693360321723
331164,1011 ,1693360322430
331164,1100 ,1693360323138
331164,752.9 ,1693360323845
331164,850.0 ,1693360324551
331164,877.8 ,1693360325259
331164,1188 ,1693360325970
331164,1188 ,1693360326674
331164,1271 ,1693360327382
331164,1029 ,1693360328094
331164,1424 ,1693360328806
331164,1183 ,1693360329520
331164,1465 ,1693360330233
331164,1547 ,1693360330943
331164,194.1 ,1693360331650
331164,200.0 ,1693360332353
331164,200.0 ,1693360333063
331164,200.0 ,1693360333770
331164,194.1 ,1693360334477
331164,200.0 ,1693360335186
331164,194.1 ,1693360335894
331164,194.1 ,1693360336603
331164,200.0 ,1693360337310
331164,200.0 ,1693360338014
331164,200.0 ,1693360338718
331164,188.9 ,1693360339421
331164,200.0 ,1693360340127
331164,200.0 ,1693360340831
331164,194.1 ,1693360341535
331164,205.9 ,1693360342236
331164,206.2 ,1693360342943
331164,200.0 ,1693360343644
331164,200.0 ,1693360344347
331164,194.1 ,1693360345047
331164,200.0 ,1693360345751
331164,200.0 ,1693360346450
331164,194.1 ,1693360347150
331164,206.2 ,1693360347852
331164,176.5 ,1693360348552
331164,494.1 ,1693360349256
331164,811.8 ,1693360349959
331164,570.6 ,1693360350664
331164,741.2 ,1693360351372
331164,800.0 ,1693360352082
331164,600.0 ,1693360352783
331164,617.6 ,1693360353483
331164,1476 ,1693360354187
331164,488.2 ,1693360354891
331164,623.5 ,1693360355597
331164,782.4 ,1693360356306
331164,594.1 ,1693360357014
331164,555.6 ,1693360357721
331164,617.6 ,1693360358428
331164,500.0 ,1693360359137
331164,505.9 ,1693360359844
331164,164.7 ,1693360360553
331164,94.4 ,1693360361262
331164,100.0 ,1693360361968
331164,100.0 ,1693360362674
331164,100.0 ,1693360363380
331164,100.0 ,1693360364087
331164,100.0 ,1693360364795
331164,100.0 ,1693360365500
331164,105.9 ,1693360366198
331164,100.0 ,1693360366899
331164,100.0 ,1693360367600
331164,100.0 ,1693360368302
331164,100.0 ,1693360369005
331164,100.0 ,1693360369710
331164,105.9 ,1693360370411
331164,106.2 ,1693360371123
331164,106.2 ,1693360371822
331164,100.0 ,1693360372524
331164,100.0 ,1693360373226
331164,105.9 ,1693360373927
331164,100.0 ,1693360374629
331164,105.9 ,1693360375337
331164,100.0 ,1693360376045
331164,105.9 ,1693360376747
331164,94.4 ,1693360377456
331164,94.1 ,1693360378169
331164,106.2 ,1693360378873
331164,94.4 ,1693360379577
331164,106.2 ,1693360380292
331164,100.0 ,1693360380998
331164,88.9 ,1693360381701
331164,100.0 ,1693360382410
331164,100.0 ,1693360383118
331164,100.0 ,1693360383826
331164,100.0 ,1693360384532
331164,100.0 ,1693360385237
331164,105.9 ,1693360385940
331164,100.0 ,1693360386645
331164,100.0 ,1693360387349
331164,94.1 ,1693360388052
331164,100.0 ,1693360388756
331164,100.0 ,1693360389459
331164,105.9 ,1693360390158
331164,100.0 ,1693360390865
331164,105.9 ,1693360391573
331164,94.1 ,1693360392286
331164,100.0 ,1693360392988
331164,106.2 ,1693360393692
331164,105.9 ,1693360394395
331164,100.0 ,1693360395098
331164,100.0 ,1693360395799
331164,100.0 ,1693360396502
331164,105.9 ,1693360397206
331164,94.4 ,1693360397911
331164,100.0 ,1693360398615
331164,100.0 ,1693360399320
331164,100.0 ,1693360400024
331164,105.9 ,1693360400726
331164,94.1 ,1693360401427
331164,100.0 ,1693360402130
331164,100.0 ,1693360402831
331164,100.0 ,1693360403535
331164,100.0 ,1693360404236
331164,100.0 ,1693360404935
331164,105.9 ,1693360405636
331164,94.1 ,1693360406338
331164,100.0 ,1693360407040
331164,94.1 ,1693360407740
331164,100.0 ,1693360408441
331164,94.4 ,1693360409141
331164,100.0 ,1693360409844
331164,100.0 ,1693360410541
331164,94.1 ,1693360411243
331164,100.0 ,1693360411946
331164,100.0 ,1693360412652
331164,100.0 ,1693360413354
331164,105.9 ,1693360414055
331164,94.1 ,1693360414760
331164,100.0 ,1693360415459
331164,105.9 ,1693360416163
331164,94.1 ,1693360416866
331164,100.0 ,1693360417568
331164,94.1 ,1693360418270
331164,100.0 ,1693360418971
331164,100.0 ,1693360419676
331164,100.0 ,1693360420380
331164,100.0 ,1693360421084
331164,94.4 ,1693360421789
331164,105.9 ,1693360422496
331164,100.0 ,1693360423203
331164,100.0 ,1693360423908
331164,100.0 ,1693360424611
331164,100.0 ,1693360425312
331164,100.0 ,1693360426016
331164,94.4 ,1693360426720
331164,100.0 ,1693360427428
