2802759,100.0 ,1693217666708
2802759,7747 ,1693217667425
2802759,8000 ,1693217668132
2802759,7853 ,1693217668867
2802759,212.5 ,1693217669570
2802759,200.0 ,1693217670259
2802759,194.1 ,1693217670950
2802759,194.1 ,1693217671642
2802759,194.1 ,1693217672331
2802759,206.2 ,1693217673026
2802759,194.1 ,1693217673718
2802759,188.2 ,1693217674410
2802759,206.2 ,1693217675107
2802759,194.1 ,1693217675798
2802759,200.0 ,1693217676491
2802759,212.5 ,1693217677185
2802759,200.0 ,1693217677878
2802759,200.0 ,1693217678571
2802759,188.9 ,1693217679270
2802759,206.2 ,1693217679974
2802759,188.2 ,1693217680671
2802759,194.1 ,1693217681370
2802759,188.2 ,1693217682070
2802759,200.0 ,1693217682770
2802759,200.0 ,1693217683470
2802759,194.1 ,1693217684175
2802759,205.9 ,1693217684874
2802759,100.0 ,1693217685575
2802759,1071 ,1693217686274
2802759,882.4 ,1693217686974
2802759,912.5 ,1693217687674
2802759,664.7 ,1693217688374
2802759,970.6 ,1693217689080
2802759,729.4 ,1693217689785
2802759,941.2 ,1693217690490
2802759,1047 ,1693217691197
2802759,917.6 ,1693217691901
2802759,1165 ,1693217692604
2802759,1006 ,1693217693313
2802759,1094 ,1693217694019
2802759,1129 ,1693217694726
2802759,1088 ,1693217695434
2802759,1029 ,1693217696141
2802759,823.5 ,1693217696841
2802759,1271 ,1693217697545
2802759,1318 ,1693217698249
2802759,847.1 ,1693217698954
2802759,205.9 ,1693217699656
2802759,205.9 ,1693217700365
2802759,206.2 ,1693217701073
2802759,200.0 ,1693217701775
2802759,188.9 ,1693217702481
2802759,194.1 ,1693217703186
2802759,194.1 ,1693217703887
2802759,200.0 ,1693217704587
2802759,194.1 ,1693217705286
2802759,194.1 ,1693217705988
2802759,205.9 ,1693217706690
2802759,194.1 ,1693217707390
2802759,200.0 ,1693217708091
2802759,200.0 ,1693217708791
2802759,200.0 ,1693217709494
2802759,206.2 ,1693217710195
2802759,194.1 ,1693217710894
2802759,206.2 ,1693217711594
2802759,200.0 ,1693217712294
2802759,194.1 ,1693217712994
2802759,200.0 ,1693217713699
2802759,100.0 ,1693217714400
2802759,1094 ,1693217715103
2802759,625.0 ,1693217715802
2802759,611.8 ,1693217716505
2802759,611.8 ,1693217717208
2802759,564.7 ,1693217717908
2802759,423.5 ,1693217718614
2802759,1428 ,1693217719319
2802759,587.5 ,1693217720033
2802759,458.8 ,1693217720735
2802759,605.6 ,1693217721441
2802759,644.4 ,1693217722149
2802759,605.9 ,1693217722860
2802759,770.6 ,1693217723567
2802759,543.8 ,1693217724272
2802759,570.6 ,1693217724976
2802759,575.0 ,1693217725682
2802759,470.6 ,1693217726384
2802759,535.3 ,1693217727094
2802759,100.0 ,1693217727801
2802759,100.0 ,1693217728505
2802759,105.9 ,1693217729209
2802759,105.9 ,1693217729917
2802759,100.0 ,1693217730629
