216694,100.0 ,1693199254219
216694,7888 ,1693199254961
216694,7876 ,1693199255686
216694,212.5 ,1693199256386
216694,194.1 ,1693199257080
216694,206.2 ,1693199257775
216694,212.5 ,1693199258472
216694,200.0 ,1693199259168
216694,206.2 ,1693199259873
216694,194.1 ,1693199260568
216694,206.2 ,1693199261264
216694,200.0 ,1693199261960
216694,200.0 ,1693199262661
216694,200.0 ,1693199263368
216694,212.5 ,1693199264073
216694,211.8 ,1693199264777
216694,218.8 ,1693199265483
216694,200.0 ,1693199266185
216694,200.0 ,1693199266890
216694,183.3 ,1693199267592
216694,205.9 ,1693199268298
216694,194.1 ,1693199269002
216694,205.9 ,1693199269705
216694,200.0 ,1693199270414
216694,194.1 ,1693199271118
216694,200.0 ,1693199271821
216694,100.0 ,1693199272524
216694,935.3 ,1693199273227
216694,835.3 ,1693199273924
216694,722.2 ,1693199274625
216694,605.9 ,1693199275342
216694,952.9 ,1693199276038
216694,1024 ,1693199276743
216694,1147 ,1693199277449
216694,1000 ,1693199278158
216694,1329 ,1693199278872
216694,1359 ,1693199279577
216694,1083 ,1693199280290
216694,1206 ,1693199281002
216694,1178 ,1693199281709
216694,1241 ,1693199282419
216694,1365 ,1693199283126
216694,744.4 ,1693199283834
216694,194.1 ,1693199284542
216694,194.1 ,1693199285249
216694,183.3 ,1693199285952
216694,194.1 ,1693199286658
216694,200.0 ,1693199287366
216694,200.0 ,1693199288074
216694,200.0 ,1693199288780
216694,194.1 ,1693199289479
216694,200.0 ,1693199290179
216694,206.2 ,1693199290883
216694,206.2 ,1693199291584
216694,206.2 ,1693199292283
216694,205.9 ,1693199292982
216694,200.0 ,1693199293690
216694,423.5 ,1693199294391
216694,911.8 ,1693199295094
216694,470.6 ,1693199295797
216694,488.2 ,1693199296500
216694,612.5 ,1693199297201
216694,600.0 ,1693199297906
216694,476.5 ,1693199298610
216694,1050 ,1693199299313
216694,529.4 ,1693199300013
216694,417.6 ,1693199300725
216694,523.5 ,1693199301433
216694,735.3 ,1693199302137
216694,458.8 ,1693199302843
216694,805.9 ,1693199303549
216694,470.6 ,1693199304253
216694,576.5 ,1693199304959
216694,600.0 ,1693199305664
216694,741.2 ,1693199306374
216694,147.1 ,1693199307086
216694,100.0 ,1693199307794
216694,100.0 ,1693199308499
216694,100.0 ,1693199309205
216694,100.0 ,1693199309910
216694,100.0 ,1693199310617
216694,106.2 ,1693199311324
216694,112.5 ,1693199312024
216694,100.0 ,1693199312726
216694,105.9 ,1693199313424
216694,105.9 ,1693199314131
216694,94.1 ,1693199314835
216694,105.9 ,1693199315539
216694,105.9 ,1693199316243
216694,100.0 ,1693199316946
216694,100.0 ,1693199317651
216694,100.0 ,1693199318355
216694,100.0 ,1693199319058
216694,100.0 ,1693199319759
216694,100.0 ,1693199320459
216694,105.9 ,1693199321159
216694,100.0 ,1693199321863
216694,100.0 ,1693199322563
