1792273,100.0 ,1687339267470
1792273,1094 ,1687339267855
1792273,2981 ,1687339268176
1792273,3000 ,1687339268553
1792273,2912 ,1687339268876
1792273,3050 ,1687339269254
1792273,2938 ,1687339269573
1792273,2947 ,1687339269941
1792273,2700 ,1687339270296
1792273,112.5 ,1687339270634
1792273,200.0 ,1687339270969
1792273,200.0 ,1687339271317
1792273,194.1 ,1687339271655
1792273,188.2 ,1687339272005
1792273,200.0 ,1687339272340
1792273,200.0 ,1687339272692
1792273,206.2 ,1687339273027
1792273,188.2 ,1687339273381
1792273,200.0 ,1687339273708
1792273,188.2 ,1687339274073
1792273,194.1 ,1687339274394
1792273,188.2 ,1687339274765
1792273,194.1 ,1687339275084
1792273,200.0 ,1687339275457
1792273,200.0 ,1687339275775
1792273,200.0 ,1687339276145
1792273,212.5 ,1687339276468
1792273,193.8 ,1687339276835
1792273,206.2 ,1687339277160
1792273,194.1 ,1687339277525
1792273,212.5 ,1687339277852
1792273,206.2 ,1687339278217
1792273,188.2 ,1687339278545
1792273,206.2 ,1687339278906
1792273,193.8 ,1687339279237
1792273,194.1 ,1687339279595
1792273,206.2 ,1687339279930
1792273,200.0 ,1687339280288
1792273,212.5 ,1687339280621
1792273,212.5 ,1687339280976
1792273,182.4 ,1687339281313
1792273,188.2 ,1687339281672
1792273,194.1 ,1687339282003
1792273,188.2 ,1687339282362
1792273,194.1 ,1687339282692
1792273,188.2 ,1687339283053
1792273,200.0 ,1687339283383
1792273,188.2 ,1687339283744
1792273,194.1 ,1687339284076
1792273,194.1 ,1687339284433
1792273,194.1 ,1687339284763
1792273,188.2 ,1687339285124
1792273,212.5 ,1687339285457
1792273,182.4 ,1687339285812
1792273,200.0 ,1687339286147
1792273,188.2 ,1687339286501
1792273,193.8 ,1687339286839
1792273,206.2 ,1687339287192
1792273,200.0 ,1687339287526
1792273,188.2 ,1687339287885
1792273,194.1 ,1687339288214
1792273,200.0 ,1687339288577
1792273,200.0 ,1687339288907
1792273,206.2 ,1687339289268
1792273,200.0 ,1687339289592
1792273,194.1 ,1687339289962
1792273,194.1 ,1687339290284
1792273,206.2 ,1687339290671
1792273,194.1 ,1687339290972
1792273,164.7 ,1687339291362
1792273,106.2 ,1687339291665
1792273,1025 ,1687339292050
1792273,1056 ,1687339292352
1792273,829.4 ,1687339292737
1792273,1025 ,1687339293036
1792273,794.1 ,1687339293416
1792273,906.2 ,1687339293726
1792273,764.7 ,1687339294108
1792273,975.0 ,1687339294407
1792273,893.8 ,1687339294792
1792273,1125 ,1687339295098
1792273,1053 ,1687339295476
1792273,1119 ,1687339295793
1792273,931.2 ,1687339296161
1792273,829.4 ,1687339296476
1792273,1081 ,1687339296848
1792273,1094 ,1687339297163
1792273,852.9 ,1687339297536
1792273,805.9 ,1687339297852
1792273,943.8 ,1687339298221
1792273,981.2 ,1687339298538
1792273,1156 ,1687339298910
1792273,937.5 ,1687339299229
1792273,862.5 ,1687339299595
1792273,881.2 ,1687339299911
1792273,1006 ,1687339300282
1792273,862.5 ,1687339300597
1792273,962.5 ,1687339300968
1792273,800.0 ,1687339301280
1792273,882.4 ,1687339301653
1792273,912.5 ,1687339301966
1792273,831.2 ,1687339302339
1792273,923.5 ,1687339302650
1792273,829.4 ,1687339303022
1792273,850.0 ,1687339303337
1792273,931.2 ,1687339303714
1792273,511.8 ,1687339304024
1792273,352.9 ,1687339304401
1792273,194.1 ,1687339304716
1792273,200.0 ,1687339305093
1792273,188.2 ,1687339305402
1792273,194.1 ,1687339305784
1792273,206.2 ,1687339306097
1792273,206.2 ,1687339306476
1792273,206.2 ,1687339306791
1792273,212.5 ,1687339307168
1792273,188.2 ,1687339307482
1792273,212.5 ,1687339307860
1792273,194.1 ,1687339308173
1792273,194.1 ,1687339308550
1792273,200.0 ,1687339308865
1792273,200.0 ,1687339309245
1792273,200.0 ,1687339309556
1792273,206.2 ,1687339309936
1792273,182.4 ,1687339310245
1792273,206.2 ,1687339310628
1792273,206.2 ,1687339310937
1792273,200.0 ,1687339311324
1792273,206.2 ,1687339311628
1792273,206.2 ,1687339312020
1792273,206.2 ,1687339312323
1792273,206.2 ,1687339312707
1792273,188.2 ,1687339313012
1792273,206.2 ,1687339313396
1792273,194.1 ,1687339313704
1792273,194.1 ,1687339314083
1792273,194.1 ,1687339314397
1792273,194.1 ,1687339314775
1792273,194.1 ,1687339315084
1792273,206.2 ,1687339315467
1792273,194.1 ,1687339315776
1792273,200.0 ,1687339316159
1792273,193.8 ,1687339316468
1792273,200.0 ,1687339316850
1792273,206.2 ,1687339317152
1792273,212.5 ,1687339317537
1792273,194.1 ,1687339317845
1792273,200.0 ,1687339318227
1792273,206.2 ,1687339318532
1792273,194.1 ,1687339318917
1792273,194.1 ,1687339319222
1792273,200.0 ,1687339319603
1792273,206.2 ,1687339319916
1792273,188.2 ,1687339320295
1792273,206.2 ,1687339320607
1792273,200.0 ,1687339320982
1792273,188.2 ,1687339321294
1792273,200.0 ,1687339321664
1792273,200.0 ,1687339321980
1792273,212.5 ,1687339322356
1792273,212.5 ,1687339322668
1792273,212.5 ,1687339323045
1792273,206.2 ,1687339323358
1792273,147.1 ,1687339323735
1792273,243.8 ,1687339324048
1792273,631.2 ,1687339324427
1792273,693.8 ,1687339324739
1792273,664.7 ,1687339325115
1792273,517.6 ,1687339325422
1792273,637.5 ,1687339325801
1792273,681.2 ,1687339326110
1792273,612.5 ,1687339326486
1792273,775.0 ,1687339326798
1792273,611.8 ,1687339327173
1792273,612.5 ,1687339327489
1792273,556.2 ,1687339327861
1792273,643.8 ,1687339328178
1792273,968.8 ,1687339328549
1792273,531.2 ,1687339328868
1792273,670.6 ,1687339329244
1792273,600.0 ,1687339329551
1792273,588.2 ,1687339329932
1792273,562.5 ,1687339330241
1792273,662.5 ,1687339330618
1792273,494.1 ,1687339330926
1792273,543.8 ,1687339331307
