3969973,100.0 ,1688354807256
3969973,2712 ,1688354807966
3969973,3031 ,1688354808653
3969973,2262 ,1688354809339
3969973,3169 ,1688354810028
3969973,362.5 ,1688354810702
3969973,200.0 ,1688354811381
3969973,200.0 ,1688354812065
3969973,206.2 ,1688354812749
3969973,200.0 ,1688354813440
3969973,193.8 ,1688354814129
3969973,200.0 ,1688354814815
3969973,206.2 ,1688354815506
3969973,200.0 ,1688354816196
3969973,188.2 ,1688354816881
3969973,200.0 ,1688354817571
3969973,206.2 ,1688354818260
3969973,206.2 ,1688354818948
3969973,200.0 ,1688354819636
3969973,188.2 ,1688354820323
3969973,206.2 ,1688354821012
3969973,193.8 ,1688354821699
3969973,200.0 ,1688354822387
3969973,200.0 ,1688354823073
3969973,182.4 ,1688354823764
3969973,206.2 ,1688354824451
3969973,206.2 ,1688354825137
3969973,188.2 ,1688354825824
3969973,200.0 ,1688354826512
3969973,212.5 ,1688354827200
3969973,193.8 ,1688354827888
3969973,212.5 ,1688354828575
3969973,188.2 ,1688354829264
3969973,200.0 ,1688354829953
3969973,106.2 ,1688354830637
3969973,806.2 ,1688354831324
3969973,712.5 ,1688354832003
3969973,682.4 ,1688354832684
3969973,664.7 ,1688354833372
3969973,743.8 ,1688354834058
3969973,787.5 ,1688354834737
3969973,700.0 ,1688354835419
3969973,793.8 ,1688354836104
3969973,718.8 ,1688354836790
3969973,662.5 ,1688354837471
3969973,611.8 ,1688354838155
3969973,900.0 ,1688354838839
3969973,700.0 ,1688354839526
3969973,868.8 ,1688354840212
3969973,200.0 ,1688354840894
3969973,188.2 ,1688354841582
3969973,206.2 ,1688354842272
3969973,193.8 ,1688354842960
3969973,200.0 ,1688354843648
3969973,206.2 ,1688354844336
3969973,194.1 ,1688354845024
3969973,182.4 ,1688354845712
3969973,200.0 ,1688354846400
3969973,193.8 ,1688354847088
3969973,200.0 ,1688354847776
3969973,137.5 ,1688354848464
3969973,681.2 ,1688354849151
3969973,650.0 ,1688354849840
3969973,556.2 ,1688354850525
3969973,582.4 ,1688354851204
3969973,581.2 ,1688354851886
3969973,570.6 ,1688354852572
3969973,700.0 ,1688354853261
3969973,505.9 ,1688354853942
3969973,481.2 ,1688354854631
3969973,631.2 ,1688354855318
3969973,556.2 ,1688354855999
3969973,531.2 ,1688354856680
3969973,593.8 ,1688354857371
3969973,537.5 ,1688354858051
3969973,405.9 ,1688354858734
3969973,593.8 ,1688354859421
3969973,443.8 ,1688354860111
3969973,94.1 ,1688354860794
3969973,94.1 ,1688354861484
3969973,94.1 ,1688354862172
3969973,94.1 ,1688354862863
3969973,94.1 ,1688354863553
3969973,94.1 ,1688354864243
3969973,106.2 ,1688354864932
3969973,93.8 ,1688354865621
3969973,100.0 ,1688354866308
3969973,106.2 ,1688354866996
3969973,94.1 ,1688354867683
3969973,106.2 ,1688354868370
3969973,106.2 ,1688354869059
3969973,106.2 ,1688354869748
3969973,100.0 ,1688354870436
3969973,100.0 ,1688354871125
3969973,106.2 ,1688354871813
3969973,100.0 ,1688354872500
3969973,100.0 ,1688354873184
3969973,100.0 ,1688354873872
3969973,100.0 ,1688354874560
3969973,106.2 ,1688354875247
3969973,100.0 ,1688354875936
3969973,94.1 ,1688354876624
3969973,100.0 ,1688354877313
3969973,93.8 ,1688354878001
3969973,106.2 ,1688354878688
3969973,106.2 ,1688354879377
3969973,106.2 ,1688354880066
3969973,106.2 ,1688354880756
3969973,94.1 ,1688354881444
3969973,106.2 ,1688354882133
3969973,100.0 ,1688354882820
3969973,106.2 ,1688354883508
3969973,106.2 ,1688354884196
3969973,106.2 ,1688354884886
3969973,106.2 ,1688354885577
3969973,93.8 ,1688354886265
3969973,100.0 ,1688354886952
3969973,106.2 ,1688354887639
3969973,106.2 ,1688354888328
3969973,106.2 ,1688354889016
3969973,100.0 ,1688354889704
3969973,106.2 ,1688354890392
3969973,106.2 ,1688354891080
3969973,106.2 ,1688354891767
3969973,100.0 ,1688354892455
3969973,100.0 ,1688354893140
3969973,100.0 ,1688354893827
3969973,100.0 ,1688354894516
3969973,100.0 ,1688354895204
3969973,100.0 ,1688354895893
3969973,106.2 ,1688354896580
3969973,100.0 ,1688354897266
3969973,100.0 ,1688354897955
3969973,106.2 ,1688354898647
3969973,100.0 ,1688354899336
3969973,106.2 ,1688354900022
3969973,106.2 ,1688354900711
3969973,106.2 ,1688354901400
3969973,94.1 ,1688354902089
3969973,106.2 ,1688354902781
3969973,106.2 ,1688354903468
3969973,100.0 ,1688354904157
3969973,94.1 ,1688354904843
3969973,94.1 ,1688354905534
3969973,94.1 ,1688354906224
3969973,100.0 ,1688354906912
3969973,100.0 ,1688354907601
3969973,94.1 ,1688354908292
3969973,94.1 ,1688354908982
3969973,94.1 ,1688354909673
3969973,94.1 ,1688354910363
3969973,106.2 ,1688354911051
3969973,106.2 ,1688354911740
3969973,100.0 ,1688354912430
3969973,100.0 ,1688354913119
3969973,100.0 ,1688354913807
3969973,100.0 ,1688354914496
3969973,94.1 ,1688354915183
3969973,106.2 ,1688354915872
3969973,106.2 ,1688354916559
3969973,100.0 ,1688354917248
3969973,100.0 ,1688354917936
3969973,100.0 ,1688354918625
3969973,106.2 ,1688354919311
3969973,106.2 ,1688354920000
3969973,106.2 ,1688354920688
3969973,100.0 ,1688354921376
3969973,94.1 ,1688354922065
3969973,100.0 ,1688354922752
3969973,106.2 ,1688354923440
3969973,106.2 ,1688354924129
3969973,106.2 ,1688354924817
3969973,106.2 ,1688354925507
3969973,100.0 ,1688354926196
3969973,94.1 ,1688354926884
3969973,106.2 ,1688354927572
3969973,94.1 ,1688354928262
3969973,106.2 ,1688354928952
3969973,106.2 ,1688354929639
3969973,100.0 ,1688354930329
3969973,106.2 ,1688354931015
3969973,100.0 ,1688354931702
3969973,106.2 ,1688354932390
3969973,100.0 ,1688354933080
3969973,100.0 ,1688354933765
3969973,100.0 ,1688354934451
3969973,106.2 ,1688354935139
3969973,106.2 ,1688354935827
3969973,100.0 ,1688354936513
3969973,106.2 ,1688354937199
3969973,100.0 ,1688354937889
3969973,100.0 ,1688354938580
3969973,100.0 ,1688354939268
3969973,106.2 ,1688354939957
3969973,100.0 ,1688354940645
3969973,100.0 ,1688354941332
3969973,100.0 ,1688354942020
3969973,100.0 ,1688354942708
3969973,106.2 ,1688354943396
3969973,100.0 ,1688354944085
3969973,100.0 ,1688354944771
3969973,106.2 ,1688354945457
3969973,100.0 ,1688354946144
3969973,106.2 ,1688354946832
3969973,100.0 ,1688354947520
3969973,106.2 ,1688354948208
3969973,100.0 ,1688354948896
3969973,94.1 ,1688354949584
3969973,106.2 ,1688354950272
3969973,100.0 ,1688354950960
3969973,106.2 ,1688354951649
3969973,100.0 ,1688354952335
3969973,106.2 ,1688354953021
3969973,106.2 ,1688354953708
3969973,100.0 ,1688354954395
3969973,100.0 ,1688354955082
3969973,106.2 ,1688354955769
3969973,100.0 ,1688354956456
3969973,94.1 ,1688354957145
3969973,106.2 ,1688354957833
3969973,100.0 ,1688354958514
3969973,106.2 ,1688354959190
3969973,100.0 ,1688354959880
3969973,106.2 ,1688354960566
3969973,100.0 ,1688354961256
3969973,94.1 ,1688354961943
3969973,106.2 ,1688354962632
3969973,218.8 ,1688354963320
3969973,537.5 ,1688354964028
3969973,2688 ,1688354964710
3969973,94.1 ,1688354965421
3969973,468.8 ,1688354966105
3969973,2544 ,1688354966818
3969973,262.5 ,1688354967497
3969973,106.2 ,1688354968187
3969973,106.2 ,1688354968872
3969973,387.5 ,1688354969557
3969973,2847 ,1688354970240
3969973,206.2 ,1688354970952
3969973,446.7 ,1688354971636
3969973,181.2 ,1688354972319
3969973,106.2 ,1688354973005
3969973,512.5 ,1688354973694
3969973,2256 ,1688354974402
3969973,2138 ,1688354975083
3969973,106.2 ,1688354975804
3969973,176.5 ,1688354976493
3969973,455.6 ,1688354977206
3969973,2900 ,1688354977910
3969973,206.2 ,1688354978610
3969973,100.0 ,1688354979288
3969973,2511 ,1688354979990
3969973,3035 ,1688354980727
3969973,143.8 ,1688354981421
3969973,2994 ,1688354982142
3969973,200.0 ,1688354982858
3969973,106.2 ,1688354983543
3969973,381.2 ,1688354984229
3969973,100.0 ,1688354984912
3969973,212.5 ,1688354985590
3969973,922.2 ,1688354986302
3969973,94.1 ,1688354986982
3969973,2362 ,1688354987669
3969973,312.5 ,1688354988373
3969973,1550 ,1688354989052
3969973,468.8 ,1688354989770
3969973,106.2 ,1688354990456
3969973,100.0 ,1688354991137
3969973,425.0 ,1688354991820
3969973,641.2 ,1688354992514
3969973,312.5 ,1688354993202
3969973,106.2 ,1688354993885
3969973,2653 ,1688354994606
3969973,1725 ,1688354995278
3969973,180.0 ,1688354995978
3969973,905.6 ,1688354996686
3969973,206.2 ,1688354997361
3969973,2294 ,1688354998044
3969973,281.2 ,1688354998747
3969973,100.0 ,1688354999426
3969973,2694 ,1688355000146
3969973,106.2 ,1688355000836
3969973,2761 ,1688355001558
3969973,100.0 ,1688355002234
3969973,2400 ,1688355002921
3969973,243.8 ,1688355003638
3969973,106.2 ,1688355004323
3969973,593.8 ,1688355005007
3969973,194.1 ,1688355005691
3969973,1193 ,1688355006378
3969973,562.5 ,1688355007081
3969973,100.0 ,1688355007762
3969973,206.2 ,1688355008448
3969973,961.1 ,1688355009166
3969973,287.5 ,1688355009842
3969973,100.0 ,1688355010529
3969973,535.3 ,1688355011212
3969973,112.5 ,1688355011898
3969973,738.9 ,1688355012583
3969973,175.0 ,1688355013309
3969973,581.2 ,1688355013997
3969973,100.0 ,1688355014682
3969973,100.0 ,1688355015366
3969973,606.2 ,1688355016048
3969973,112.5 ,1688355016733
3969973,506.2 ,1688355017415
3969973,1467 ,1688355018130
3969973,3150 ,1688355018838
3969973,3071 ,1688355019550
3969973,581.2 ,1688355020261
3969973,318.8 ,1688355020947
3969973,206.2 ,1688355021635
3969973,450.0 ,1688355022317
3969973,217.6 ,1688355023003
3969973,2325 ,1688355023689
3969973,156.2 ,1688355024401
3969973,2906 ,1688355025118
3969973,1988 ,1688355025805
3969973,187.5 ,1688355026492
3969973,3062 ,1688355027190
3969973,258.8 ,1688355027914
3969973,100.0 ,1688355028601
3969973,2544 ,1688355029314
3969973,100.0 ,1688355030026
3969973,168.8 ,1688355030729
3969973,487.5 ,1688355031402
3969973,2833 ,1688355032111
3969973,1688 ,1688355032788
3969973,100.0 ,1688355033476
3969973,650.0 ,1688355034159
3969973,300.0 ,1688355034857
3969973,100.0 ,1688355035542
3969973,2976 ,1688355036258
3969973,158.8 ,1688355036942
3969973,2362 ,1688355037629
3969973,182.4 ,1688355038340
3969973,1362 ,1688355039058
3969973,193.8 ,1688355039729
3969973,1068 ,1688355040442
3969973,181.2 ,1688355041125
3969973,531.2 ,1688355041807
3969973,100.0 ,1688355042489
3969973,450.0 ,1688355043168
3969973,2735 ,1688355043874
3969973,106.2 ,1688355044602
3969973,106.2 ,1688355045288
3969973,693.8 ,1688355045977
3969973,200.0 ,1688355046664
3969973,2200 ,1688355047345
3969973,412.5 ,1688355048053
3969973,187.5 ,1688355048743
3969973,711.1 ,1688355049446
3969973,2050 ,1688355050166
3969973,2772 ,1688355050882
3969973,200.0 ,1688355051589
3969973,93.8 ,1688355052272
3969973,556.2 ,1688355052951
3969973,100.0 ,1688355053627
3969973,500.0 ,1688355054311
3969973,2924 ,1688355055018
3969973,212.5 ,1688355055730
3969973,918.8 ,1688355056418
3969973,162.5 ,1688355057120
3969973,1053 ,1688355057838
3969973,311.1 ,1688355058534
3969973,200.0 ,1688355059218
3969973,1338 ,1688355059905
3969973,606.2 ,1688355060625
3969973,306.2 ,1688355061310
3969973,100.0 ,1688355061996
3969973,2912 ,1688355062710
3969973,150.0 ,1688355063388
3969973,175.0 ,1688355064072
3969973,525.0 ,1688355064742
3969973,100.0 ,1688355065421
3969973,1478 ,1688355066130
3969973,2867 ,1688355066842
3969973,168.8 ,1688355067518
3969973,487.5 ,1688355068202
3969973,180.0 ,1688355068885
3969973,2811 ,1688355069594
3969973,168.8 ,1688355070290
3969973,1056 ,1688355071010
3969973,2976 ,1688355071730
3969973,188.2 ,1688355072414
3969973,3081 ,1688355073115
3969973,105.9 ,1688355073802
3969973,2524 ,1688355074526
3969973,1841 ,1688355075194
3969973,182.4 ,1688355075906
3969973,894.1 ,1688355076610
3969973,100.0 ,1688355077292
3969973,100.0 ,1688355077970
3969973,606.2 ,1688355078649
3969973,193.8 ,1688355079330
3969973,1118 ,1688355080046
3969973,2065 ,1688355080723
3969973,193.8 ,1688355081409
3969973,553.3 ,1688355082099
3969973,1125 ,1688355082777
3969973,175.0 ,1688355083482
3969973,905.6 ,1688355084190
3969973,200.0 ,1688355084881
3969973,100.0 ,1688355085566
3969973,387.5 ,1688355086247
3969973,2231 ,1688355086947
3969973,2312 ,1688355087615
3969973,350.0 ,1688355088322
3969973,106.2 ,1688355089009
3969973,100.0 ,1688355089692
3969973,231.2 ,1688355090378
3969973,1888 ,1688355091086
3969973,200.0 ,1688355091766
3969973,100.0 ,1688355092445
3969973,2794 ,1688355093166
3969973,158.8 ,1688355093873
3969973,100.0 ,1688355094561
3969973,2176 ,1688355095286
3969973,187.5 ,1688355095953
3969973,393.8 ,1688355096635
3969973,2622 ,1688355097366
3969973,106.2 ,1688355098029
3969973,412.5 ,1688355098714
3969973,94.1 ,1688355099394
3969973,3144 ,1688355100106
3969973,93.8 ,1688355100796
3969973,200.0 ,1688355101481
3969973,2947 ,1688355102202
3969973,300.0 ,1688355102905
3969973,106.2 ,1688355103593
3969973,2711 ,1688355104306
3969973,2225 ,1688355104989
3969973,187.5 ,1688355105700
3969973,766.7 ,1688355106406
3969973,118.8 ,1688355107095
3969973,2494 ,1688355107779
3969973,106.2 ,1688355108496
3969973,200.0 ,1688355109181
3969973,450.0 ,1688355109853
3969973,2744 ,1688355110529
3969973,175.0 ,1688355111249
3969973,425.0 ,1688355111932
3969973,2510 ,1688355112642
3969973,1675 ,1688355113365
3969973,118.8 ,1688355114044
3969973,2494 ,1688355114754
3969973,325.0 ,1688355115430
3969973,268.8 ,1688355116129
3969973,1493 ,1688355116808
3969973,200.0 ,1688355117525
3969973,2931 ,1688355118244
3969973,1862 ,1688355118913
3969973,247.1 ,1688355119614
3969973,106.2 ,1688355120296
3969973,2778 ,1688355121018
3969973,200.0 ,1688355121726
3969973,2988 ,1688355122410
3969973,333.3 ,1688355123118
3969973,168.8 ,1688355123797
3969973,975.0 ,1688355124506
3969973,3081 ,1688355125198
3969973,300.0 ,1688355125853
3969973,187.5 ,1688355126537
3969973,512.5 ,1688355127229
3969973,2811 ,1688355127926
3969973,275.0 ,1688355128620
3969973,187.5 ,1688355129308
3969973,441.2 ,1688355130011
3969973,112.5 ,1688355130684
3969973,2379 ,1688355131391
3969973,205.9 ,1688355132094
3969973,106.2 ,1688355132783
3969973,2485 ,1688355133506
3969973,631.2 ,1688355134197
3969973,152.9 ,1688355134913
3969973,475.0 ,1688355135598
3969973,100.0 ,1688355136275
3969973,793.8 ,1688355136956
3969973,175.0 ,1688355137677
3969973,187.5 ,1688355138353
3969973,312.5 ,1688355139029
3969973,125.0 ,1688355139716
3969973,100.0 ,1688355140402
3969973,462.5 ,1688355141086
3969973,106.2 ,1688355141770
3969973,1947 ,1688355142455
3969973,162.5 ,1688355143166
3969973,493.8 ,1688355143852
3969973,3156 ,1688355144554
3969973,112.5 ,1688355145298
3969973,100.0 ,1688355145982
3969973,181.2 ,1688355146661
3969973,2628 ,1688355147366
3969973,2175 ,1688355148050
3969973,193.8 ,1688355148770
3969973,3035 ,1688355149453
3969973,106.2 ,1688355150156
3969973,481.2 ,1688355150840
3969973,100.0 ,1688355151523
3969973,250.0 ,1688355152208
3969973,605.6 ,1688355152926
3969973,3200 ,1688355153634
3969973,200.0 ,1688355154335
3969973,1006 ,1688355155016
3969973,162.5 ,1688355155741
3969973,393.8 ,1688355156426
3969973,556.2 ,1688355157120
3969973,200.0 ,1688355157798
3969973,311.8 ,1688355158503
3969973,156.2 ,1688355159181
3969973,2412 ,1688355159902
3969973,294.1 ,1688355160564
3969973,206.2 ,1688355161250
3969973,1031 ,1688355161936
3969973,256.2 ,1688355162644
3969973,1750 ,1688355163323
3969973,312.5 ,1688355164033
3969973,100.0 ,1688355164715
3969973,2228 ,1688355165430
3969973,362.5 ,1688355166103
3969973,131.2 ,1688355166779
3969973,1412 ,1688355167462
3969973,162.5 ,1688355168176
3969973,2806 ,1688355168914
3969973,206.2 ,1688355169625
3969973,1306 ,1688355170304
3969973,387.5 ,1688355171001
3969973,181.2 ,1688355171691
3969973,488.2 ,1688355172372
3969973,106.2 ,1688355173056
3969973,2975 ,1688355173773
3969973,2938 ,1688355174442
3969973,100.0 ,1688355175144
3969973,556.2 ,1688355175826
3969973,100.0 ,1688355176511
3969973,2156 ,1688355177197
3969973,175.0 ,1688355177909
3969973,464.7 ,1688355178608
3969973,150.0 ,1688355179285
3969973,175.0 ,1688355179969
3969973,1544 ,1688355180682
3969973,200.0 ,1688355181365
3969973,506.2 ,1688355182050
3969973,105.9 ,1688355182734
3969973,2944 ,1688355183454
3969973,2181 ,1688355184145
3969973,106.2 ,1688355184854
3969973,600.0 ,1688355185537
3969973,100.0 ,1688355186216
3969973,3150 ,1688355186915
3969973,106.2 ,1688355187633
3969973,2824 ,1688355188342
3969973,306.2 ,1688355189046
3969973,100.0 ,1688355189733
3969973,343.8 ,1688355190410
3969973,1517 ,1688355191118
3969973,187.5 ,1688355191807
3969973,462.5 ,1688355192491
3969973,2971 ,1688355193202
3969973,173.3 ,1688355193897
3969973,100.0 ,1688355194576
3969973,550.0 ,1688355195258
3969973,168.8 ,1688355195937
3969973,418.8 ,1688355196620
3969973,1539 ,1688355197322
3969973,2376 ,1688355198003
3969973,143.8 ,1688355198701
3969973,3053 ,1688355199430
3969973,1106 ,1688355200122
3969973,158.8 ,1688355200834
3969973,443.8 ,1688355201515
3969973,2729 ,1688355202192
3969973,188.2 ,1688355202894
3969973,100.0 ,1688355203583
3969973,2847 ,1688355204294
3969973,106.2 ,1688355205009
3969973,94.1 ,1688355205693
