3909682,100.0 ,1688353891199
3909682,3131 ,1688353891889
3909682,2700 ,1688353892584
3909682,2969 ,1688353893269
3909682,2962 ,1688353893960
3909682,2769 ,1688353894644
3909682,2981 ,1688353895338
3909682,531.2 ,1688353896005
3909682,206.2 ,1688353896683
3909682,200.0 ,1688353897368
3909682,188.2 ,1688353898053
3909682,206.2 ,1688353898736
3909682,206.2 ,1688353899428
3909682,212.5 ,1688353900117
3909682,200.0 ,1688353900808
3909682,206.2 ,1688353901500
3909682,194.1 ,1688353902188
3909682,200.0 ,1688353902879
3909682,188.2 ,1688353903569
3909682,200.0 ,1688353904260
3909682,200.0 ,1688353904946
3909682,200.0 ,1688353905633
3909682,206.2 ,1688353906310
3909682,200.0 ,1688353906997
3909682,194.1 ,1688353907683
3909682,206.2 ,1688353908372
3909682,206.2 ,1688353909059
3909682,200.0 ,1688353909749
3909682,200.0 ,1688353910441
3909682,206.2 ,1688353911129
3909682,200.0 ,1688353911816
3909682,194.1 ,1688353912504
3909682,200.0 ,1688353913192
3909682,200.0 ,1688353913880
3909682,200.0 ,1688353914568
3909682,200.0 ,1688353915253
3909682,200.0 ,1688353915941
3909682,206.2 ,1688353916629
3909682,206.2 ,1688353917316
3909682,188.2 ,1688353918005
3909682,200.0 ,1688353918692
3909682,206.2 ,1688353919380
3909682,200.0 ,1688353920069
3909682,206.2 ,1688353920756
3909682,182.4 ,1688353921444
3909682,162.5 ,1688353922132
3909682,975.0 ,1688353922819
3909682,875.0 ,1688353923501
3909682,1000 ,1688353924181
3909682,937.5 ,1688353924866
3909682,993.8 ,1688353925553
3909682,776.5 ,1688353926234
3909682,831.2 ,1688353926917
3909682,1044 ,1688353927605
3909682,806.2 ,1688353928287
3909682,906.2 ,1688353928971
3909682,831.2 ,1688353929653
3909682,937.5 ,1688353930334
3909682,918.8 ,1688353931022
3909682,925.0 ,1688353931709
3909682,1019 ,1688353932394
3909682,862.5 ,1688353933078
3909682,1062 ,1688353933760
3909682,681.2 ,1688353934442
3909682,200.0 ,1688353935129
3909682,206.2 ,1688353935816
3909682,194.1 ,1688353936504
3909682,200.0 ,1688353937197
3909682,188.2 ,1688353937882
3909682,212.5 ,1688353938572
3909682,206.2 ,1688353939260
3909682,206.2 ,1688353939947
3909682,200.0 ,1688353940638
3909682,193.8 ,1688353941326
3909682,200.0 ,1688353942010
3909682,206.2 ,1688353942696
3909682,206.2 ,1688353943387
3909682,194.1 ,1688353944074
3909682,206.2 ,1688353944764
3909682,188.2 ,1688353945453
3909682,200.0 ,1688353946141
3909682,200.0 ,1688353946826
3909682,206.2 ,1688353947516
3909682,188.2 ,1688353948204
3909682,188.2 ,1688353948893
3909682,194.1 ,1688353949585
3909682,212.5 ,1688353950273
3909682,206.2 ,1688353950960
3909682,200.0 ,1688353951649
3909682,206.2 ,1688353952336
3909682,188.2 ,1688353953023
3909682,775.0 ,1688353953711
3909682,743.8 ,1688353954394
3909682,587.5 ,1688353955076
3909682,656.2 ,1688353955758
3909682,525.0 ,1688353956447
3909682,737.5 ,1688353957138
3909682,568.8 ,1688353957821
3909682,829.4 ,1688353958505
3909682,725.0 ,1688353959188
3909682,668.8 ,1688353959872
3909682,643.8 ,1688353960556
3909682,581.2 ,1688353961246
3909682,547.1 ,1688353961932
3909682,556.2 ,1688353962623
3909682,687.5 ,1688353963308
3909682,593.8 ,1688353963990
3909682,212.5 ,1688353964678
3909682,100.0 ,1688353965364
3909682,100.0 ,1688353966052
3909682,100.0 ,1688353966737
3909682,94.1 ,1688353967425
3909682,100.0 ,1688353968110
3909682,100.0 ,1688353968800
3909682,100.0 ,1688353969488
3909682,106.2 ,1688353970176
3909682,100.0 ,1688353970863
3909682,106.2 ,1688353971552
3909682,100.0 ,1688353972240
3909682,100.0 ,1688353972928
3909682,100.0 ,1688353973613
3909682,100.0 ,1688353974299
3909682,100.0 ,1688353974986
3909682,100.0 ,1688353975670
3909682,106.2 ,1688353976360
3909682,100.0 ,1688353977045
3909682,106.2 ,1688353977729
3909682,100.0 ,1688353978418
3909682,93.8 ,1688353979102
3909682,93.8 ,1688353979788
3909682,106.2 ,1688353980471
3909682,100.0 ,1688353981160
3909682,100.0 ,1688353981845
3909682,106.2 ,1688353982529
3909682,106.2 ,1688353983211
3909682,106.2 ,1688353983900
3909682,100.0 ,1688353984588
