432648,100.0 ,1688361576160
432648,3188 ,1688361576874
432648,3200 ,1688361577568
432648,335.3 ,1688361578243
432648,193.8 ,1688361578928
432648,200.0 ,1688361579613
432648,188.2 ,1688361580294
432648,200.0 ,1688361580978
432648,206.2 ,1688361581660
432648,206.2 ,1688361582348
432648,200.0 ,1688361583036
432648,188.2 ,1688361583724
432648,200.0 ,1688361584412
432648,206.2 ,1688361585101
432648,200.0 ,1688361585791
432648,200.0 ,1688361586478
432648,206.2 ,1688361587167
432648,206.2 ,1688361587856
432648,194.1 ,1688361588543
432648,206.2 ,1688361589231
432648,206.2 ,1688361589920
432648,200.0 ,1688361590608
432648,212.5 ,1688361591295
432648,188.2 ,1688361591984
432648,206.2 ,1688361592671
432648,193.8 ,1688361593360
432648,206.2 ,1688361594040
432648,206.2 ,1688361594728
432648,200.0 ,1688361595416
432648,194.1 ,1688361596104
432648,200.0 ,1688361596791
432648,206.2 ,1688361597480
432648,200.0 ,1688361598168
432648,200.0 ,1688361598855
432648,188.2 ,1688361599543
432648,206.2 ,1688361600229
432648,200.0 ,1688361600919
432648,200.0 ,1688361601608
432648,200.0 ,1688361602297
432648,129.4 ,1688361602984
432648,1112 ,1688361603670
432648,762.5 ,1688361604350
432648,1059 ,1688361605034
432648,937.5 ,1688361605719
432648,1106 ,1688361606398
432648,1062 ,1688361607079
432648,1044 ,1688361607757
432648,1106 ,1688361608443
432648,956.2 ,1688361609127
432648,881.2 ,1688361609812
432648,811.8 ,1688361610494
432648,900.0 ,1688361611176
432648,881.2 ,1688361611855
432648,900.0 ,1688361612539
432648,987.5 ,1688361613220
432648,911.8 ,1688361613905
432648,1000 ,1688361614587
432648,405.9 ,1688361615273
432648,206.2 ,1688361615958
432648,200.0 ,1688361616647
432648,206.2 ,1688361617337
432648,188.2 ,1688361618024
432648,206.2 ,1688361618717
432648,188.2 ,1688361619403
432648,200.0 ,1688361620092
432648,200.0 ,1688361620778
432648,200.0 ,1688361621468
432648,188.2 ,1688361622153
432648,188.2 ,1688361622843
432648,206.2 ,1688361623532
432648,206.2 ,1688361624220
432648,206.2 ,1688361624912
432648,200.0 ,1688361625600
432648,206.2 ,1688361626291
432648,200.0 ,1688361626979
432648,200.0 ,1688361627668
432648,200.0 ,1688361628356
432648,188.2 ,1688361629044
432648,200.0 ,1688361629730
432648,200.0 ,1688361630419
432648,206.2 ,1688361631106
432648,194.1 ,1688361631795
432648,188.2 ,1688361632483
432648,162.5 ,1688361633171
432648,625.0 ,1688361633859
432648,606.2 ,1688361634542
432648,541.2 ,1688361635225
432648,552.9 ,1688361635911
432648,531.2 ,1688361636597
432648,656.2 ,1688361637281
432648,517.6 ,1688361637964
432648,962.5 ,1688361638650
432648,517.6 ,1688361639334
432648,558.8 ,1688361640022
432648,637.5 ,1688361640710
432648,575.0 ,1688361641397
432648,587.5 ,1688361642078
432648,535.3 ,1688361642764
432648,593.8 ,1688361643447
432648,581.2 ,1688361644139
