217585,94.1 ,1693331660101
217585,7617 ,1693331660818
217585,7882 ,1693331661549
217585,594.1 ,1693331662236
217585,200.0 ,1693331662934
217585,194.1 ,1693331663636
217585,188.9 ,1693331664342
217585,200.0 ,1693331665048
217585,205.9 ,1693331665751
217585,200.0 ,1693331666456
217585,200.0 ,1693331667159
217585,212.5 ,1693331667863
217585,200.0 ,1693331668567
217585,212.5 ,1693331669272
217585,205.9 ,1693331669975
217585,194.1 ,1693331670679
217585,200.0 ,1693331671383
217585,200.0 ,1693331672087
217585,218.8 ,1693331672793
217585,200.0 ,1693331673500
217585,200.0 ,1693331674204
217585,200.0 ,1693331674909
217585,200.0 ,1693331675616
217585,194.1 ,1693331676321
217585,200.0 ,1693331677026
217585,200.0 ,1693331677728
217585,105.9 ,1693331678434
217585,1141 ,1693331679138
217585,676.5 ,1693331679848
217585,938.9 ,1693331680549
217585,870.6 ,1693331681263
217585,876.5 ,1693331681967
217585,911.8 ,1693331682667
217585,1065 ,1693331683367
217585,1283 ,1693331684070
217585,1235 ,1693331684776
217585,1482 ,1693331685481
217585,1124 ,1693331686183
217585,1288 ,1693331686889
217585,1235 ,1693331687597
217585,1088 ,1693331688300
217585,1412 ,1693331689004
217585,212.5 ,1693331689706
217585,205.9 ,1693331690406
217585,194.1 ,1693331691109
217585,200.0 ,1693331691813
217585,188.2 ,1693331692521
217585,200.0 ,1693331693226
217585,212.5 ,1693331693933
217585,200.0 ,1693331694636
217585,205.9 ,1693331695339
217585,206.2 ,1693331696042
217585,194.1 ,1693331696742
217585,206.2 ,1693331697443
217585,200.0 ,1693331698143
217585,194.1 ,1693331698846
217585,188.2 ,1693331699547
217585,194.1 ,1693331700241
217585,194.1 ,1693331700937
217585,200.0 ,1693331701634
217585,194.1 ,1693331702338
217585,194.1 ,1693331703038
217585,200.0 ,1693331703742
217585,200.0 ,1693331704447
217585,200.0 ,1693331705150
217585,212.5 ,1693331705853
217585,205.9 ,1693331706555
217585,94.1 ,1693331707257
217585,700.0 ,1693331707954
217585,582.4 ,1693331708660
217585,435.3 ,1693331709367
217585,558.8 ,1693331710077
217585,629.4 ,1693331710781
217585,505.9 ,1693331711485
217585,664.7 ,1693331712195
217585,1329 ,1693331712899
217585,511.1 ,1693331713602
217585,558.8 ,1693331714308
217585,635.3 ,1693331715012
217585,735.3 ,1693331715717
217585,600.0 ,1693331716421
217585,670.6 ,1693331717125
217585,452.9 ,1693331717829
217585,587.5 ,1693331718532
217585,582.4 ,1693331719236
217585,94.1 ,1693331719939
217585,205.9 ,1693331720644
217585,100.0 ,1693331721357
217585,100.0 ,1693331722060
217585,94.1 ,1693331722765
217585,100.0 ,1693331723468
217585,100.0 ,1693331724170
217585,100.0 ,1693331724870
217585,100.0 ,1693331725574
217585,100.0 ,1693331726277
217585,94.1 ,1693331726975
217585,100.0 ,1693331727674
217585,100.0 ,1693331728374
217585,100.0 ,1693331729074
217585,106.2 ,1693331729774
217585,106.2 ,1693331730473
217585,100.0 ,1693331731171
217585,100.0 ,1693331731870
217585,105.9 ,1693331732570
217585,100.0 ,1693331733270
217585,100.0 ,1693331733970
217585,100.0 ,1693331734671
217585,106.2 ,1693331735373
217585,100.0 ,1693331736073
217585,100.0 ,1693331736778
217585,100.0 ,1693331737479
