467128,100.0 ,1693332440239
467128,8000 ,1693332440958
467128,7411 ,1693332441685
467128,1394 ,1693332442398
467128,188.2 ,1693332443097
467128,200.0 ,1693332443791
467128,205.9 ,1693332444487
467128,206.2 ,1693332445184
467128,200.0 ,1693332445880
467128,194.1 ,1693332446577
467128,212.5 ,1693332447277
467128,205.9 ,1693332447972
467128,200.0 ,1693332448671
467128,206.2 ,1693332449372
467128,205.9 ,1693332450076
467128,200.0 ,1693332450787
467128,200.0 ,1693332451491
467128,205.9 ,1693332452198
467128,200.0 ,1693332452905
467128,200.0 ,1693332453613
467128,200.0 ,1693332454320
467128,194.1 ,1693332455024
467128,200.0 ,1693332455729
467128,200.0 ,1693332456436
467128,205.9 ,1693332457143
467128,194.1 ,1693332457848
467128,212.5 ,1693332458553
467128,205.9 ,1693332459256
467128,183.3 ,1693332459960
467128,205.9 ,1693332460665
467128,205.9 ,1693332461366
467128,200.0 ,1693332462073
467128,183.3 ,1693332462781
467128,100.0 ,1693332463489
467128,1241 ,1693332464184
467128,1088 ,1693332464884
467128,1012 ,1693332465586
467128,1000 ,1693332466286
467128,988.9 ,1693332466982
467128,811.8 ,1693332467687
467128,1059 ,1693332468397
467128,1106 ,1693332469102
467128,1067 ,1693332469811
467128,1094 ,1693332470518
467128,1129 ,1693332471223
467128,1124 ,1693332471927
467128,1094 ,1693332472632
467128,917.6 ,1693332473336
467128,1100 ,1693332474043
467128,1024 ,1693332474750
467128,1347 ,1693332475453
467128,1388 ,1693332476161
467128,917.6 ,1693332476866
467128,205.9 ,1693332477566
467128,212.5 ,1693332478273
467128,200.0 ,1693332478975
467128,194.1 ,1693332479678
467128,194.1 ,1693332480384
467128,188.2 ,1693332481089
467128,200.0 ,1693332481786
467128,200.0 ,1693332482489
467128,200.0 ,1693332483191
467128,194.1 ,1693332483889
467128,194.1 ,1693332484586
467128,200.0 ,1693332485287
467128,200.0 ,1693332485992
467128,194.1 ,1693332486694
467128,194.1 ,1693332487394
467128,194.1 ,1693332488094
467128,205.9 ,1693332488797
467128,205.9 ,1693332489505
467128,205.9 ,1693332490212
467128,200.0 ,1693332490918
467128,188.2 ,1693332491619
467128,194.1 ,1693332492319
467128,194.1 ,1693332493018
467128,100.0 ,1693332493719
467128,570.6 ,1693332494421
467128,450.0 ,1693332495124
467128,564.7 ,1693332495826
467128,564.7 ,1693332496528
467128,617.6 ,1693332497232
467128,718.8 ,1693332497934
467128,482.4 ,1693332498637
467128,1339 ,1693332499340
467128,670.6 ,1693332500051
467128,558.8 ,1693332500757
467128,570.6 ,1693332501461
467128,476.5 ,1693332502165
467128,552.9 ,1693332502873
467128,582.4 ,1693332503577
467128,635.3 ,1693332504284
467128,823.5 ,1693332504988
467128,758.8 ,1693332505695
467128,723.5 ,1693332506400
467128,100.0 ,1693332507104
467128,470.6 ,1693332507806
467128,100.0 ,1693332508508
467128,105.9 ,1693332509213
467128,94.1 ,1693332509919
467128,94.1 ,1693332510625
467128,94.1 ,1693332511327
467128,100.0 ,1693332512026
467128,100.0 ,1693332512726
467128,100.0 ,1693332513426
467128,100.0 ,1693332514130
467128,100.0 ,1693332514831
467128,100.0 ,1693332515535
467128,100.0 ,1693332516234
467128,100.0 ,1693332516933
467128,94.1 ,1693332517638
467128,105.9 ,1693332518338
467128,100.0 ,1693332519038
467128,94.1 ,1693332519739
467128,94.1 ,1693332520437
467128,100.0 ,1693332521138
467128,100.0 ,1693332521837
467128,100.0 ,1693332522538
467128,100.0 ,1693332523238
467128,106.2 ,1693332523942
467128,106.2 ,1693332524643
467128,106.2 ,1693332525342
467128,106.2 ,1693332526042
467128,100.0 ,1693332526742
467128,105.9 ,1693332527442
467128,100.0 ,1693332528141
467128,100.0 ,1693332528838
467128,94.1 ,1693332529538
467128,106.2 ,1693332530242
467128,106.2 ,1693332530942
467128,100.0 ,1693332531642
467128,105.9 ,1693332532342
467128,100.0 ,1693332533046
467128,100.0 ,1693332533749
467128,100.0 ,1693332534454
467128,106.2 ,1693332535154
467128,94.1 ,1693332535854
467128,106.2 ,1693332536553
467128,100.0 ,1693332537248
467128,94.1 ,1693332537954
467128,94.1 ,1693332538655
467128,106.2 ,1693332539354
467128,106.2 ,1693332540054
467128,100.0 ,1693332540754
467128,100.0 ,1693332541450
467128,94.1 ,1693332542150
467128,100.0 ,1693332542850
467128,100.0 ,1693332543549
467128,100.0 ,1693332544250
467128,100.0 ,1693332544950
467128,100.0 ,1693332545650
467128,94.1 ,1693332546350
467128,100.0 ,1693332547050
467128,100.0 ,1693332547750
467128,94.1 ,1693332548450
467128,100.0 ,1693332549151
467128,112.5 ,1693332549852
467128,100.0 ,1693332550554
467128,94.1 ,1693332551258
467128,100.0 ,1693332551958
467128,100.0 ,1693332552658
467128,100.0 ,1693332553359
467128,100.0 ,1693332554058
467128,100.0 ,1693332554759
467128,105.9 ,1693332555453
467128,94.1 ,1693332556154
467128,100.0 ,1693332556854
467128,100.0 ,1693332557550
467128,100.0 ,1693332558254
467128,94.1 ,1693332558960
467128,94.1 ,1693332559658
467128,94.1 ,1693332560358
467128,100.0 ,1693332561059
467128,100.0 ,1693332561762
467128,106.2 ,1693332562466
467128,105.9 ,1693332563165
467128,100.0 ,1693332563870
467128,100.0 ,1693332564572
467128,100.0 ,1693332565275
467128,100.0 ,1693332565975
467128,100.0 ,1693332566675
467128,94.1 ,1693332567379
467128,94.1 ,1693332568078
467128,94.1 ,1693332568778
467128,100.0 ,1693332569479
467128,100.0 ,1693332570183
467128,100.0 ,1693332570887
467128,94.1 ,1693332571586
467128,94.1 ,1693332572288
467128,106.2 ,1693332572993
467128,100.0 ,1693332573691
467128,100.0 ,1693332574388
467128,100.0 ,1693332575090
467128,100.0 ,1693332575789
467128,100.0 ,1693332576491
467128,100.0 ,1693332577191
467128,100.0 ,1693332577894
467128,94.1 ,1693332578598
467128,100.0 ,1693332579298
467128,100.0 ,1693332579999
467128,100.0 ,1693332580697
467128,94.1 ,1693332581398
467128,94.1 ,1693332582094
467128,94.1 ,1693332582794
467128,100.0 ,1693332583495
467128,100.0 ,1693332584195
467128,100.0 ,1693332584898
467128,94.1 ,1693332585602
467128,94.1 ,1693332586299
467128,94.1 ,1693332586998
467128,94.1 ,1693332587698
467128,94.1 ,1693332588398
467128,100.0 ,1693332589102
467128,100.0 ,1693332589802
467128,100.0 ,1693332590506
467128,100.0 ,1693332591207
